Adverb,Afect,Amigos,Ansiedad,Articulo,Asentir,Biolog,Causa,Certeza,Conjunc,Cuantif,Cuerpo,Dinero,Discrep,ElElla,Ellos,EmoNeg,EmoPos,Enfado,Espacio,Excl,Familia,Funct,Futuro,Hogar,Humanos,Incl,Ingerir,Inhib,Insight,Logro,Maldec,MecCog,Movim,Muerte,Negacio,NoFluen,Nosotro,Numeros,Oir,Pasado,Percept,Placer,Prepos,Present,PronImp,PronPer,Relativ,Relig,Relleno,Salud,Sentir,Sexual,Social,Subjuntiv,Tentat,Tiempo,TotPron,Trabajo,Triste,TuUtd,Ver,VerbAux,Verbos,VosUtds,WC,Yo,formal,informal,verbELLOS,verbNOS,verbTU,verbVos,verbYO,verbosEL,date
0.06658130601792574,0.026366955944420734,0.001564945226917058,0.0003319580784369517,0.11021008204106796,0.005216484089723527,0.010480390762080903,0.02209892350737421,0.018684497557736993,0.07426376440460948,0.021292739602598757,0.001564945226917058,0.00592782282923128,0.014179352207521222,0.05534215393370323,0.01384739412908427,0.0034144259496372174,0.02214634609000806,0.0013278323137478067,0.05354009579361692,0.02119789443733106,0.0005216484089723526,0.522786550955565,0.0025133968795940627,0.0018494807227201592,0.003129890453834116,0.08426992934035188,0.009010290700431545,0.0020865936358894104,0.03352776592213212,0.023047375160051217,0.0001422677479015507,0.25124484279413856,0.020249442784654053,0.0005216484089723526,0.02171954284630341,0.0002371129131692512,0.006734006734006734,0.014179352207521222,0.008298951960923793,0.017166974913453786,0.02579788495281453,0.005643287333428179,0.13909043486508274,0.11518945321762224,0.0777730355195144,0.06620192535685493,0.09574619433774363,0.0013752548963816569,0.0,0.0004742258263385024,0.0014701000616493575,0.0003319580784369517,0.08033385498174231,0.014226774790155073,0.024517475221700575,0.026793759188125384,0.14397496087636932,0.04158960496988666,0.0006164935742400532,0.003177313036467966,0.00597524541186513,0.026366955944420734,0.1376203348034334,0.002134016218523261,21087,0.006781429316640584,0.0001422677479015507,0.0020865936358894104,0.011618532745293309,0.016645326504481434,0.001612367809550908,0.0036515388628064684,0.020107175036752502,0.04130506947408356,2022-10-11
0.021963824289405683,0.015503875968992248,0.0,0.002583979328165375,0.1343669250645995,0.0,0.01808785529715762,0.00904392764857881,0.020671834625323,0.05555555555555555,0.014211886304909561,0.006459948320413436,0.01937984496124031,0.007751937984496124,0.06976744186046512,0.01808785529715762,0.003875968992248062,0.0103359173126615,0.0,0.03875968992248062,0.012919896640826873,0.0,0.5,0.0,0.0,0.00516795865633075,0.08010335917312661,0.0103359173126615,0.007751937984496124,0.014211886304909561,0.016795865633074936,0.0,0.16020671834625322,0.006459948320413436,0.0012919896640826874,0.003875968992248062,0.0,0.011627906976744186,0.01937984496124031,0.0,0.011627906976744186,0.006459948320413436,0.00516795865633075,0.19121447028423771,0.050387596899224806,0.050387596899224806,0.06976744186046512,0.0710594315245478,0.0,0.0,0.00516795865633075,0.0,0.0012919896640826874,0.06459948320413436,0.00904392764857881,0.015503875968992248,0.020671834625323,0.12015503875968993,0.037467700258397935,0.0,0.0,0.0012919896640826874,0.011627906976744186,0.06718346253229975,0.0,774,0.0,0.0,0.0,0.00516795865633075,0.00516795865633075,0.0,0.0,0.011627906976744186,0.02454780361757106,2022-10-05
0.027210884353741496,0.022108843537414966,0.0,0.0017006802721088435,0.13520408163265307,0.0008503401360544217,0.01870748299319728,0.00935374149659864,0.02040816326530612,0.05612244897959184,0.017006802721088437,0.004251700680272109,0.017006802721088437,0.00510204081632653,0.06377551020408163,0.017006802721088437,0.004251700680272109,0.02040816326530612,0.0008503401360544217,0.041666666666666664,0.01445578231292517,0.0017006802721088435,0.5,0.0,0.002551020408163265,0.006802721088435374,0.0824829931972789,0.011054421768707483,0.00510204081632653,0.017006802721088437,0.021258503401360544,0.0,0.16326530612244897,0.008503401360544218,0.0008503401360544217,0.003401360544217687,0.0,0.00935374149659864,0.017006802721088437,0.0017006802721088435,0.01020408163265306,0.012755102040816327,0.004251700680272109,0.195578231292517,0.04931972789115646,0.04421768707482993,0.06462585034013606,0.0782312925170068,0.0,0.0,0.004251700680272109,0.0017006802721088435,0.002551020408163265,0.06887755102040816,0.008503401360544218,0.015306122448979591,0.026360544217687076,0.10884353741496598,0.047619047619047616,0.0,0.0,0.0017006802721088435,0.00935374149659864,0.06377551020408163,0.0008503401360544217,1176,0.0,0.0,0.0,0.007653061224489796,0.005952380952380952,0.0,0.0,0.00935374149659864,0.017857142857142856,2022-10-05
0.03529411764705882,0.011764705882352941,0.0033613445378151263,0.0025210084033613447,0.13949579831932774,0.0008403361344537816,0.019327731092436976,0.015126050420168067,0.008403361344537815,0.06638655462184874,0.015126050420168067,0.0033613445378151263,0.019327731092436976,0.004201680672268907,0.06134453781512605,0.018487394957983194,0.0058823529411764705,0.012605042016806723,0.0033613445378151263,0.04789915966386555,0.010084033613445379,0.0008403361344537816,0.49495798319327733,0.0025210084033613447,0.0067226890756302525,0.0033613445378151263,0.10252100840336134,0.009243697478991597,0.004201680672268907,0.026050420168067228,0.02689075630252101,0.0,0.2,0.020168067226890758,0.0,0.008403361344537815,0.0,0.0033613445378151263,0.013445378151260505,0.0033613445378151263,0.008403361344537815,0.01764705882352941,0.0058823529411764705,0.16134453781512606,0.06890756302521009,0.05798319327731093,0.06134453781512605,0.08151260504201681,0.0025210084033613447,0.0,0.007563025210084034,0.0,0.0008403361344537816,0.06134453781512605,0.011764705882352941,0.015966386554621848,0.01680672268907563,0.11932773109243698,0.05546218487394958,0.0008403361344537816,0.0,0.0016806722689075631,0.009243697478991597,0.08319327731092437,0.0,1190,0.0,0.0,0.0,0.007563025210084034,0.0067226890756302525,0.0,0.0,0.010924369747899159,0.021848739495798318,2022-08-31
0.027675276752767528,0.01014760147601476,0.0009225092250922509,0.0,0.17619926199261993,0.0018450184501845018,0.013837638376383764,0.02214022140221402,0.012915129151291513,0.07011070110701106,0.005535055350553505,0.0009225092250922509,0.01937269372693727,0.005535055350553505,0.08856088560885608,0.00922509225092251,0.0,0.015682656826568265,0.0,0.0544280442804428,0.005535055350553505,0.0009225092250922509,0.488929889298893,0.0009225092250922509,0.0009225092250922509,0.012915129151291513,0.09686346863468635,0.01014760147601476,0.0036900369003690036,0.017527675276752766,0.025830258302583026,0.0,0.18542435424354242,0.03044280442804428,0.0,0.0018450184501845018,0.0,0.00922509225092251,0.014760147601476014,0.0009225092250922509,0.004612546125461255,0.02029520295202952,0.0036900369003690036,0.1688191881918819,0.061808118081180814,0.035977859778597784,0.08948339483394833,0.09317343173431734,0.0018450184501845018,0.0,0.0027675276752767526,0.0018450184501845018,0.0009225092250922509,0.04981549815498155,0.008302583025830259,0.007380073800738007,0.014760147601476014,0.12546125461254612,0.023985239852398525,0.0,0.0,0.0027675276752767526,0.0036900369003690036,0.07195571955719557,0.0,1084,0.0009225092250922509,0.0,0.0,0.004612546125461255,0.0036900369003690036,0.0,0.0,0.006457564575645757,0.016605166051660517,2022-08-24
0.07142857142857142,0.05714285714285714,0.0,0.0,0.12142857142857143,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.05714285714285714,0.014285714285714285,0.0,0.007142857142857143,0.0,0.02142857142857143,0.007142857142857143,0.0,0.07142857142857142,0.0,0.014285714285714285,0.007142857142857143,0.0,0.4857142857142857,0.007142857142857143,0.0,0.0,0.04285714285714286,0.014285714285714285,0.0,0.007142857142857143,0.007142857142857143,0.0,0.12857142857142856,0.02142857142857143,0.0,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.02142857142857143,0.007142857142857143,0.19285714285714287,0.07857142857142857,0.03571428571428571,0.02142857142857143,0.12142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.08571428571428572,0.05714285714285714,0.07142857142857142,0.0,0.0,0.007142857142857143,0.014285714285714285,0.08571428571428572,0.0,140,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.007142857142857143,0.02857142857142857,2022-07-27
0.06060606060606061,0.02813852813852814,0.004329004329004329,0.0,0.0670995670995671,0.008658008658008658,0.01948051948051948,0.01948051948051948,0.023809523809523808,0.08441558441558442,0.032467532467532464,0.0021645021645021645,0.004329004329004329,0.017316017316017316,0.04112554112554113,0.012987012987012988,0.004329004329004329,0.021645021645021644,0.0,0.025974025974025976,0.047619047619047616,0.015151515151515152,0.4935064935064935,0.004329004329004329,0.006493506493506494,0.0,0.05627705627705628,0.010822510822510822,0.004329004329004329,0.023809523809523808,0.012987012987012988,0.0,0.2510822510822511,0.02813852813852814,0.0,0.030303030303030304,0.0,0.008658008658008658,0.01948051948051948,0.03463203463203463,0.025974025974025976,0.05411255411255411,0.012987012987012988,0.11688311688311688,0.11471861471861472,0.049783549783549784,0.08441558441558442,0.08441558441558442,0.0021645021645021645,0.0,0.0021645021645021645,0.004329004329004329,0.004329004329004329,0.11688311688311688,0.008658008658008658,0.02813852813852814,0.0367965367965368,0.1341991341991342,0.004329004329004329,0.0,0.021645021645021644,0.006493506493506494,0.025974025974025976,0.15367965367965367,0.004329004329004329,462,0.01948051948051948,0.0,0.017316017316017316,0.010822510822510822,0.03463203463203463,0.012987012987012988,0.004329004329004329,0.01948051948051948,0.0367965367965368,2022-07-15
0.04954268292682927,0.026676829268292682,0.0007621951219512195,0.0,0.13719512195121952,0.003048780487804878,0.01524390243902439,0.0038109756097560975,0.014481707317073171,0.06326219512195122,0.014481707317073171,0.0022865853658536584,0.03201219512195122,0.011432926829268292,0.056402439024390245,0.012195121951219513,0.0007621951219512195,0.025152439024390245,0.0,0.041920731707317076,0.005335365853658537,0.0,0.5038109756097561,0.003048780487804878,0.012195121951219513,0.0022865853658536584,0.07774390243902439,0.011432926829268292,0.0007621951219512195,0.019817073170731708,0.021341463414634148,0.0,0.16539634146341464,0.01600609756097561,0.0,0.005335365853658537,0.0,0.006859756097560976,0.019054878048780487,0.0038109756097560975,0.003048780487804878,0.022865853658536585,0.009146341463414634,0.17911585365853658,0.07545731707317073,0.04801829268292683,0.06173780487804878,0.08155487804878049,0.0007621951219512195,0.0,0.0022865853658536584,0.0,0.0,0.053353658536585365,0.008384146341463415,0.008384146341463415,0.025914634146341462,0.10975609756097561,0.040396341463414635,0.0,0.0,0.006097560975609756,0.010670731707317074,0.0861280487804878,0.0007621951219512195,1312,0.004573170731707317,0.0,0.0,0.009146341463414634,0.009146341463414634,0.0,0.0007621951219512195,0.007621951219512195,0.025914634146341462,2022-07-15
0.021216407355021217,0.021923620933521924,0.0007072135785007072,0.0,0.15770862800565771,0.0014144271570014145,0.013437057991513438,0.004243281471004243,0.006364922206506365,0.042432814710042434,0.007072135785007072,0.0014144271570014145,0.01272984441301273,0.0049504950495049506,0.07001414427157002,0.01768033946251768,0.0021216407355021216,0.02050919377652051,0.0014144271570014145,0.05304101838755304,0.0049504950495049506,0.0007072135785007072,0.4886845827439887,0.003536067892503536,0.0007072135785007072,0.003536067892503536,0.08203677510608204,0.008486562942008486,0.002828854314002829,0.013437057991513438,0.02263083451202263,0.0,0.1272984441301273,0.01272984441301273,0.0007072135785007072,0.0,0.0,0.0,0.02263083451202263,0.0014144271570014145,0.006364922206506365,0.012022630834512023,0.006364922206506365,0.1966053748231966,0.054455445544554455,0.03253182461103253,0.07213578500707214,0.10113154172560113,0.0014144271570014145,0.0,0.002828854314002829,0.0,0.0007072135785007072,0.04596888260254597,0.007072135785007072,0.007779349363507779,0.04314002828854314,0.10466760961810467,0.04455445544554455,0.0,0.0,0.0,0.008486562942008486,0.06718528995756719,0.0014144271570014145,1414,0.0007072135785007072,0.0,0.0,0.006364922206506365,0.003536067892503536,0.0,0.0,0.0049504950495049506,0.021923620933521924,2022-07-13
0.03546099290780142,0.044326241134751775,0.0,0.0,0.13829787234042554,0.0017730496453900709,0.031914893617021274,0.005319148936170213,0.01773049645390071,0.05673758865248227,0.015957446808510637,0.0017730496453900709,0.005319148936170213,0.010638297872340425,0.05673758865248227,0.0035460992907801418,0.028368794326241134,0.015957446808510637,0.024822695035460994,0.03723404255319149,0.010638297872340425,0.0,0.4804964539007092,0.014184397163120567,0.0035460992907801418,0.005319148936170213,0.08333333333333333,0.0070921985815602835,0.0017730496453900709,0.01773049645390071,0.026595744680851064,0.0,0.20035460992907803,0.024822695035460994,0.0017730496453900709,0.0017730496453900709,0.0,0.0017730496453900709,0.012411347517730497,0.0035460992907801418,0.0070921985815602835,0.02127659574468085,0.0070921985815602835,0.16666666666666666,0.09219858156028368,0.07092198581560284,0.05673758865248227,0.07801418439716312,0.0017730496453900709,0.0,0.0017730496453900709,0.0,0.031914893617021274,0.06205673758865248,0.03900709219858156,0.02304964539007092,0.024822695035460994,0.1276595744680851,0.0425531914893617,0.0017730496453900709,0.0,0.0070921985815602835,0.010638297872340425,0.12056737588652482,0.0017730496453900709,564,0.0,0.0,0.0,0.005319148936170213,0.014184397163120567,0.0,0.0,0.01950354609929078,0.04609929078014184,2022-07-07
0.03816793893129771,0.0263705759888966,0.0006939625260235947,0.0,0.13601665510062458,0.0,0.013879250520471894,0.006245662734212352,0.01734906315058987,0.06662040249826509,0.020818875780707843,0.0013879250520471894,0.010409437890353921,0.011103400416377515,0.07633587786259542,0.01457321304649549,0.002081887578070784,0.020818875780707843,0.0006939625260235947,0.055517002081887576,0.006245662734212352,0.004857737682165163,0.49410131852879946,0.002081887578070784,0.002775850104094379,0.009021512838306732,0.10825815405968078,0.01179736294240111,0.0006939625260235947,0.010409437890353921,0.015961138098542677,0.0,0.19430950728660654,0.027064538514920196,0.0006939625260235947,0.005551700208188758,0.0,0.002081887578070784,0.01179736294240111,0.009021512838306732,0.0131852879944483,0.02498265093684941,0.008327550312283136,0.1693268563497571,0.0922970159611381,0.05690492713393477,0.0791117279666898,0.09923664122137404,0.0034698126301179735,0.0,0.0,0.0013879250520471894,0.0006939625260235947,0.06176266481609993,0.0131852879944483,0.012491325468424705,0.021512838306731435,0.13601665510062458,0.018736988202637056,0.0013879250520471894,0.0006939625260235947,0.004163775156141568,0.022900763358778626,0.11450381679389313,0.0006939625260235947,1441,0.002081887578070784,0.0,0.0,0.012491325468424705,0.01179736294240111,0.0,0.0,0.009021512838306732,0.04302567661346287,2022-07-07
0.047244094488188976,0.025590551181102362,0.002952755905511811,0.000984251968503937,0.15354330708661418,0.001968503937007874,0.02066929133858268,0.007874015748031496,0.01968503937007874,0.05708661417322835,0.010826771653543307,0.000984251968503937,0.018700787401574805,0.007874015748031496,0.06496062992125984,0.024606299212598427,0.002952755905511811,0.01673228346456693,0.000984251968503937,0.04625984251968504,0.004921259842519685,0.000984251968503937,0.5246062992125984,0.002952755905511811,0.001968503937007874,0.002952755905511811,0.07775590551181102,0.017716535433070866,0.008858267716535433,0.014763779527559055,0.017716535433070866,0.0,0.17421259842519685,0.025590551181102362,0.001968503937007874,0.007874015748031496,0.0,0.000984251968503937,0.024606299212598427,0.003937007874015748,0.011811023622047244,0.024606299212598427,0.006889763779527559,0.1830708661417323,0.060039370078740155,0.05019685039370079,0.06594488188976377,0.10433070866141732,0.000984251968503937,0.0,0.001968503937007874,0.002952755905511811,0.0,0.060039370078740155,0.010826771653543307,0.006889763779527559,0.03740157480314961,0.11614173228346457,0.03740157480314961,0.000984251968503937,0.0,0.001968503937007874,0.007874015748031496,0.07677165354330709,0.0,1016,0.0,0.0,0.0,0.003937007874015748,0.005905511811023622,0.0,0.0,0.006889763779527559,0.024606299212598427,2022-07-07
0.060147122457810474,0.015144958892254435,0.0034617048896581565,0.00043271311120726956,0.12115967113803548,0.003028991778450887,0.016443098225876245,0.014279532669839896,0.015144958892254435,0.06101254868022501,0.012981393336218087,0.00043271311120726956,0.005625270445694505,0.014279532669839896,0.05495456512332324,0.012548680225010819,0.006923409779316313,0.008221549112938122,0.0021635655560363477,0.05279099956728689,0.015144958892254435,0.0,0.4963219385547382,0.0034617048896581565,0.0017308524448290783,0.0073561228905235825,0.08784076157507573,0.014712245781047165,0.004759844223279966,0.027693639117265252,0.02033751622674167,0.00043271311120726956,0.2163565556036348,0.02120294244915621,0.00043271311120726956,0.005192557334487235,0.0,0.009519688446559932,0.014279532669839896,0.007788836001730853,0.011683254002596278,0.028991778450887063,0.008221549112938122,0.165296408481177,0.10471657291215924,0.0640415404586759,0.06057983556901774,0.10428385980095196,0.0,0.0,0.0017308524448290783,0.0012981393336218088,0.00043271311120726956,0.06880138468195586,0.011683254002596278,0.014279532669839896,0.03764604067503245,0.12462137602769364,0.03158805711813068,0.00043271311120726956,0.00043271311120726956,0.004759844223279966,0.019039376893119863,0.12202509736045002,0.0025962786672436176,2311,0.0017308524448290783,0.0012981393336218088,0.0,0.02206836867157075,0.02120294244915621,0.0012981393336218088,0.00043271311120726956,0.006490696668109044,0.02120294244915621,2022-06-30
