EMBI,date,Adverb,Afect,Amigos,Ansiedad,Articulo,Asentir,Biolog,Causa,Certeza,Conjunc,Cuantif,Cuerpo,Dinero,Discrep,ElElla,Ellos,EmoNeg,EmoPos,Enfado,Espacio,Excl,Familia,Funct,Futuro,Hogar,Humanos,Incl,Ingerir,Inhib,Insight,Logro,Maldec,MecCog,Movim,Muerte,Negacio,NoFluen,Nosotro,Numeros,Oir,Pasado,Percept,Placer,Prepos,Present,PronImp,PronPer,Relativ,Relig,Relleno,Salud,Sentir,Sexual,Social,Subjuntiv,Tentat,Tiempo,TotPron,Trabajo,Triste,TuUtd,Ver,VerbAux,Verbos,VosUtds,WC,Yo,formal,informal,verbELLOS,verbNOS,verbTU,verbVos,verbYO,verbosEL,WC_normalized
,2021-11-11,0.040498442367601244,0.032191069574247146,0.0020768431983385254,0.0,0.12980269989615784,0.0020768431983385254,0.010384215991692628,0.007268951194184839,0.018691588785046728,0.058151609553478714,0.024922118380062305,0.003115264797507788,0.0,0.013499480789200415,0.0529595015576324,0.016614745586708203,0.009345794392523364,0.028037383177570093,0.0,0.06749740394600208,0.010384215991692628,0.0010384215991692627,0.4963655244029076,0.0,0.0010384215991692627,0.0,0.10695742471443406,0.004153686396677051,0.005192107995846314,0.014537902388369679,0.02284527518172378,0.0,0.2118380062305296,0.04361370716510903,0.0020768431983385254,0.01557632398753894,0.0,0.005192107995846314,0.01557632398753894,0.009345794392523364,0.033229491173416406,0.023883696780893044,0.005192107995846314,0.14849428868120457,0.0778816199376947,0.06438213914849429,0.059190031152647975,0.1505711318795431,0.0,0.0,0.0020768431983385254,0.003115264797507788,0.0010384215991692627,0.058151609553478714,0.006230529595015576,0.014537902388369679,0.058151609553478714,0.12357217030114226,0.02699896157840083,0.005192107995846314,0.0,0.003115264797507788,0.033229491173416406,0.11214953271028037,0.004153686396677051,0.026205536843834715,0.0020768431983385254,0.0,0.0,0.009345794392523364,0.021806853582554516,0.0,0.0,0.006230529595015576,0.030114226375908618,0.026205536843834715
0.3457282677724233,2021-11-12,0.05977382875605816,0.01938610662358643,0.0,0.0,0.14054927302100162,0.0016155088852988692,0.008077544426494346,0.027463651050080775,0.012924071082390954,0.0630048465266559,0.0210016155088853,0.0016155088852988692,0.014539579967689823,0.024232633279483037,0.061389337641357025,0.01615508885298869,0.006462035541195477,0.01615508885298869,0.0,0.048465266558966075,0.008077544426494346,0.0016155088852988692,0.4975767366720517,0.004846526655896607,0.004846526655896607,0.014539579967689823,0.07431340872374798,0.006462035541195477,0.0,0.014539579967689823,0.011308562197092083,0.0,0.21324717285945072,0.025848142164781908,0.0016155088852988692,0.006462035541195477,0.0,0.006462035541195477,0.030694668820678513,0.008077544426494346,0.008077544426494346,0.01615508885298869,0.0032310177705977385,0.14378029079159935,0.12116316639741519,0.061389337641357025,0.06623586429725363,0.11308562197092084,0.0,0.0,0.0016155088852988692,0.0,0.0,0.09369951534733441,0.014539579967689823,0.012924071082390954,0.04361873990306947,0.12762520193861066,0.024232633279483037,0.0032310177705977385,0.0,0.0,0.022617124394184167,0.13731825525040386,0.0016155088852988692,0.01678578274322955,0.0032310177705977385,0.0016155088852988692,0.0,0.025848142164781908,0.017770597738287562,0.0,0.0,0.014539579967689823,0.048465266558966075,0.01678578274322955
0.3332461678309487,2021-11-15,0.072992700729927,0.043795620437956206,0.0,0.0036496350364963502,0.12773722627737227,0.0072992700729927005,0.0072992700729927005,0.025547445255474453,0.021897810218978103,0.0948905109489051,0.021897810218978103,0.0,0.010948905109489052,0.014598540145985401,0.032846715328467155,0.0036496350364963502,0.010948905109489052,0.032846715328467155,0.0,0.040145985401459854,0.010948905109489052,0.0,0.5182481751824818,0.0,0.0072992700729927005,0.0072992700729927005,0.09124087591240876,0.0072992700729927005,0.0,0.0036496350364963502,0.014598540145985401,0.0,0.23357664233576642,0.029197080291970802,0.0,0.0036496350364963502,0.0,0.0,0.021897810218978103,0.0072992700729927005,0.0,0.029197080291970802,0.010948905109489052,0.11678832116788321,0.12043795620437957,0.08029197080291971,0.032846715328467155,0.08394160583941605,0.010948905109489052,0.0,0.0,0.0,0.0,0.05474452554744526,0.029197080291970802,0.0036496350364963502,0.025547445255474453,0.11313868613138686,0.040145985401459854,0.0,0.0,0.0072992700729927005,0.01824817518248175,0.12408759124087591,0.0,0.007338645636517977,0.0,0.0,0.0,0.0072992700729927005,0.0036496350364963502,0.0036496350364963502,0.0,0.021897810218978103,0.08029197080291971,0.007338645636517977
0.3388496644128158,2021-11-16,0.030037546933667083,0.023779724655819776,0.0031289111389236545,0.0,0.14643304130162704,0.0012515644555694619,0.012515644555694618,0.014392991239048811,0.008760951188986232,0.05694618272841051,0.010638297872340425,0.0,0.00688360450563204,0.008760951188986232,0.07947434292866083,0.024405506883604506,0.0006257822277847309,0.023779724655819776,0.0006257822277847309,0.057571964956195244,0.0050062578222778474,0.0018773466833541927,0.4831038798498123,0.0006257822277847309,0.0025031289111389237,0.007509386733416771,0.09887359198998748,0.011889862327909888,0.0006257822277847309,0.02690863579474343,0.038172715894868585,0.0,0.17334167709637047,0.01376720901126408,0.0,0.0037546933667083854,0.0,0.005632040050062578,0.010012515644555695,0.0037546933667083854,0.01376720901126408,0.01939924906132666,0.005632040050062578,0.17271589486858574,0.08322903629536921,0.0425531914893617,0.08260325406758448,0.08760951188986232,0.0018773466833541927,0.0,0.0006257822277847309,0.0,0.0,0.07133917396745933,0.013141426783479349,0.007509386733416771,0.02127659574468085,0.1251564455569462,0.05006257822277847,0.0,0.0,0.0050062578222778474,0.02002503128911139,0.10638297872340426,0.0006257822277847309,0.04359374572140529,0.0025031289111389237,0.0,0.0,0.006257822277847309,0.008760951188986232,0.0,0.0012515644555694619,0.011264080100125156,0.039424280350438046,0.04359374572140529
0.34731717035874826,2021-11-18,0.058823529411764705,0.02786377708978328,0.006191950464396285,0.0,0.16408668730650156,0.0,0.009287925696594427,0.009287925696594427,0.015479876160990712,0.07430340557275542,0.0030959752321981426,0.0030959752321981426,0.0,0.018575851393188854,0.06501547987616099,0.02786377708978328,0.0,0.02786377708978328,0.0,0.03715170278637771,0.009287925696594427,0.0030959752321981426,0.5232198142414861,0.0030959752321981426,0.0,0.03715170278637771,0.09907120743034056,0.006191950464396285,0.006191950464396285,0.02476780185758514,0.02476780185758514,0.0,0.23839009287925697,0.0,0.0,0.015479876160990712,0.0,0.009287925696594427,0.021671826625386997,0.0030959752321981426,0.006191950464396285,0.015479876160990712,0.006191950464396285,0.11455108359133127,0.10526315789473684,0.07430340557275542,0.07430340557275542,0.06811145510835913,0.0,0.0,0.0,0.0,0.0,0.0804953560371517,0.01238390092879257,0.01238390092879257,0.034055727554179564,0.14860681114551083,0.02786377708978328,0.0,0.0030959752321981426,0.006191950464396285,0.01238390092879257,0.11455108359133127,0.0030959752321981426,0.008680412935732086,0.0,0.0,0.0,0.04024767801857585,0.01238390092879257,0.0,0.0,0.01238390092879257,0.03715170278637771,0.008680412935732086
0.35710461105507607,2021-11-22,0.037037037037037035,0.05698005698005698,0.002849002849002849,0.008547008547008548,0.11965811965811966,0.005698005698005698,0.005698005698005698,0.014245014245014245,0.014245014245014245,0.05982905982905983,0.03133903133903134,0.0,0.002849002849002849,0.017094017094017096,0.09401709401709402,0.014245014245014245,0.03133903133903134,0.022792022792022793,0.022792022792022793,0.06267806267806268,0.019943019943019943,0.0,0.5270655270655271,0.005698005698005698,0.002849002849002849,0.019943019943019943,0.10541310541310542,0.005698005698005698,0.0,0.014245014245014245,0.02849002849002849,0.002849002849002849,0.21082621082621084,0.039886039886039885,0.0,0.008547008547008548,0.0,0.002849002849002849,0.005698005698005698,0.005698005698005698,0.005698005698005698,0.017094017094017096,0.008547008547008548,0.18803418803418803,0.12535612535612536,0.05982905982905983,0.09401709401709402,0.10826210826210826,0.002849002849002849,0.0,0.0,0.0,0.017094017094017096,0.09971509971509972,0.037037037037037035,0.019943019943019943,0.019943019943019943,0.15384615384615385,0.05413105413105413,0.0,0.002849002849002849,0.002849002849002849,0.022792022792022793,0.14245014245014245,0.0,0.009447137106711575,0.0,0.0,0.0,0.002849002849002849,0.022792022792022793,0.0,0.0,0.022792022792022793,0.045584045584045586,0.009447137106711575
0.3800440808397773,2021-11-26,0.052307692307692305,0.015384615384615385,0.0,0.003076923076923077,0.14461538461538462,0.003076923076923077,0.024615384615384615,0.021538461538461538,0.018461538461538463,0.06769230769230769,0.015384615384615385,0.009230769230769232,0.0,0.009230769230769232,0.055384615384615386,0.006153846153846154,0.003076923076923077,0.009230769230769232,0.0,0.036923076923076927,0.015384615384615385,0.0,0.5353846153846153,0.0,0.0,0.006153846153846154,0.09538461538461539,0.009230769230769232,0.0,0.033846153846153845,0.033846153846153845,0.0,0.19692307692307692,0.04,0.0,0.003076923076923077,0.0,0.021538461538461538,0.012307692307692308,0.012307692307692308,0.015384615384615385,0.021538461538461538,0.015384615384615385,0.16307692307692306,0.11076923076923077,0.05846153846153846,0.06769230769230769,0.10461538461538461,0.003076923076923077,0.0,0.006153846153846154,0.0,0.0,0.08307692307692308,0.009230769230769232,0.006153846153846154,0.036923076923076927,0.12615384615384614,0.04923076923076923,0.0,0.0,0.0,0.009230769230769232,0.11384615384615385,0.006153846153846154,0.008735178947944906,0.006153846153846154,0.003076923076923077,0.0,0.012307692307692308,0.009230769230769232,0.0,0.0,0.012307692307692308,0.024615384615384615,0.008735178947944906
0.3800440808397773,2021-11-26,0.0470242468772961,0.05143277002204261,0.002204261572373255,0.0036737692872887582,0.11388684790595151,0.0036737692872887582,0.010286554004408524,0.02351212343864805,0.016164584864070537,0.07200587803085966,0.01689933872152829,0.0007347538574577516,0.008082292432035268,0.02204261572373255,0.0683321087435709,0.018368846436443792,0.03159441587068332,0.02204261572373255,0.019838354151359296,0.04335047759000735,0.019838354151359296,0.0014695077149155032,0.520940484937546,0.0007347538574577516,0.002204261572373255,0.016164584864070537,0.09478324761204997,0.005143277002204262,0.005143277002204262,0.029390154298310066,0.020573108008817047,0.0,0.2615723732549596,0.018368846436443792,0.0007347538574577516,0.011021307861866276,0.0,0.00881704628949302,0.015429831006612785,0.008082292432035268,0.011021307861866276,0.028655400440852314,0.0036737692872887582,0.16752387950036737,0.13886847905951505,0.07861866274797942,0.07494489346069066,0.07861866274797942,0.0007347538574577516,0.0,0.0014695077149155032,0.0036737692872887582,0.01689933872152829,0.08302718589272594,0.03085966201322557,0.03085966201322557,0.02204261572373255,0.1535635562086701,0.024246877296105803,0.00440852314474651,0.0007347538574577516,0.0073475385745775165,0.018368846436443792,0.14915503306392358,0.0036737692872887582,0.03710397327418604,0.0014695077149155032,0.0,0.0007347538574577516,0.01689933872152829,0.016164584864070537,0.0,0.0,0.011021307861866276,0.027920646583394562,0.03710397327418604
0.38155577969541876,2021-11-29,0.0328,0.02,0.0008,0.0,0.1384,0.0016,0.0128,0.0104,0.0088,0.0448,0.0096,0.0024,0.0024,0.0048,0.0592,0.0104,0.0024,0.0128,0.0008,0.0632,0.0032,0.0008,0.4392,0.0,0.0024,0.0032,0.096,0.0104,0.0032,0.0208,0.052,0.0,0.156,0.0184,0.0008,0.0008,0.0,0.0032,0.0096,0.0,0.0264,0.0112,0.0208,0.1616,0.0528,0.0416,0.0632,0.108,0.0008,0.0,0.0,0.0,0.0008,0.0392,0.0104,0.0088,0.0304,0.1048,0.048,0.0016,0.0008,0.0016,0.0144,0.0848,0.0024,0.03406445959637449,0.0008,0.0016,0.0008,0.0072,0.0,0.0,0.0,0.0088,0.0296,0.03406445959637449
0.34127784626495816,2021-12-13,0.0499359795134443,0.03201024327784891,0.0,0.0012804097311139564,0.117797695262484,0.006402048655569782,0.0076824583866837385,0.011523687580025609,0.010243277848911651,0.06402048655569782,0.02560819462227913,0.0012804097311139564,0.0076824583866837385,0.023047375160051217,0.06402048655569782,0.006402048655569782,0.0012804097311139564,0.026888604353393086,0.0,0.04481434058898848,0.024327784891165175,0.0,0.559539052496799,0.002560819462227913,0.006402048655569782,0.0038412291933418692,0.07554417413572344,0.005121638924455826,0.002560819462227913,0.03713188220230474,0.019206145966709345,0.0,0.24327784891165172,0.023047375160051217,0.0012804097311139564,0.005121638924455826,0.0,0.005121638924455826,0.015364916773367477,0.002560819462227913,0.012804097311139564,0.02176696542893726,0.0076824583866837385,0.17797695262483995,0.11907810499359796,0.08706786171574904,0.0793854033290653,0.08962868117797695,0.0012804097311139564,0.0,0.0012804097311139564,0.0012804097311139564,0.0,0.0678617157490397,0.020486555697823303,0.014084507042253521,0.026888604353393086,0.16645326504481434,0.03329065300896287,0.0012804097311139564,0.005121638924455826,0.011523687580025609,0.016645326504481434,0.13060179257362356,0.005121638924455826,0.02122182973246803,0.008962868117797696,0.0,0.0038412291933418692,0.0076824583866837385,0.019206145966709345,0.0012804097311139564,0.0038412291933418692,0.026888604353393086,0.03841229193341869,0.02122182973246803
0.33641650167482284,2021-12-14,0.048,0.048,0.0,0.0,0.128,0.008,0.008,0.032,0.016,0.064,0.032,0.0,0.024,0.008,0.056,0.008,0.0,0.048,0.0,0.072,0.016,0.0,0.488,0.0,0.0,0.016,0.08,0.008,0.0,0.024,0.016,0.0,0.288,0.032,0.0,0.008,0.0,0.016,0.024,0.008,0.0,0.024,0.0,0.104,0.136,0.096,0.064,0.12,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.024,0.024,0.16,0.0,0.0,0.0,0.008,0.008,0.152,0.0,0.003258577726662833,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.072,0.003258577726662833
0.33641650167482284,2021-12-14,0.07213930348258707,0.022388059701492536,0.0,0.0,0.09701492537313433,0.0,0.017412935323383085,0.01990049751243781,0.014925373134328358,0.05970149253731343,0.024875621890547265,0.0024875621890547263,0.0024875621890547263,0.014925373134328358,0.05970149253731343,0.017412935323383085,0.0,0.022388059701492536,0.0,0.07462686567164178,0.012437810945273632,0.007462686567164179,0.527363184079602,0.0,0.0024875621890547263,0.012437810945273632,0.09701492537313433,0.014925373134328358,0.0,0.01990049751243781,0.02736318407960199,0.0,0.21890547263681592,0.0024875621890547263,0.0,0.0024875621890547263,0.0,0.0024875621890547263,0.009950248756218905,0.017412935323383085,0.022388059701492536,0.03233830845771144,0.007462686567164179,0.16417910447761194,0.11940298507462686,0.1044776119402985,0.05970149253731343,0.09950248756218906,0.0024875621890547263,0.0,0.0024875621890547263,0.0,0.0,0.08706467661691543,0.01990049751243781,0.004975124378109453,0.02736318407960199,0.16417910447761194,0.03980099502487562,0.0,0.0,0.0024875621890547263,0.02736318407960199,0.1318407960199005,0.0024875621890547263,0.010843670418138504,0.0,0.0,0.0,0.02736318407960199,0.012437810945273632,0.0,0.0,0.012437810945273632,0.04228855721393035,0.010843670418138504
0.3336346769272915,2021-12-15,0.043343653250773995,0.034055727554179564,0.0030959752321981426,0.0,0.12693498452012383,0.006191950464396285,0.009287925696594427,0.02786377708978328,0.018575851393188854,0.07739938080495357,0.006191950464396285,0.006191950464396285,0.0,0.018575851393188854,0.08359133126934984,0.043343653250773995,0.0030959752321981426,0.02476780185758514,0.0030959752321981426,0.02786377708978328,0.01238390092879257,0.009287925696594427,0.5386996904024768,0.0030959752321981426,0.0,0.034055727554179564,0.06501547987616099,0.0,0.006191950464396285,0.01238390092879257,0.015479876160990712,0.0,0.21362229102167182,0.02786377708978328,0.0,0.0030959752321981426,0.0,0.0,0.0,0.015479876160990712,0.0,0.015479876160990712,0.01238390092879257,0.1609907120743034,0.08978328173374613,0.08359133126934984,0.09287925696594428,0.09597523219814241,0.0,0.0,0.006191950464396285,0.0,0.0,0.1393188854489164,0.01238390092879257,0.0030959752321981426,0.04643962848297214,0.17647058823529413,0.02786377708978328,0.0,0.0,0.0,0.03715170278637771,0.09287925696594428,0.006191950464396285,0.008680412935732086,0.0,0.0,0.0,0.009287925696594427,0.02476780185758514,0.0,0.0,0.015479876160990712,0.034055727554179564,0.008680412935732086
0.3336346769272915,2021-12-15,0.07712082262210797,0.04627249357326478,0.0,0.0,0.13624678663239073,0.012853470437017995,0.010282776349614395,0.010282776349614395,0.012853470437017995,0.05398457583547558,0.028277634961439587,0.002570694087403599,0.010282776349614395,0.007712082262210797,0.07455012853470437,0.02570694087403599,0.012853470437017995,0.030848329048843187,0.010282776349614395,0.04884318766066838,0.010282776349614395,0.002570694087403599,0.5347043701799485,0.0,0.002570694087403599,0.0,0.07197943444730077,0.007712082262210797,0.0,0.033419023136246784,0.02313624678663239,0.0,0.1953727506426735,0.010282776349614395,0.002570694087403599,0.010282776349614395,0.0,0.010282776349614395,0.007712082262210797,0.005141388174807198,0.02056555269922879,0.015424164524421594,0.02056555269922879,0.16452442159383032,0.07969151670951156,0.06426735218508997,0.07712082262210797,0.10282776349614396,0.0,0.0,0.0,0.0,0.0,0.06940874035989718,0.012853470437017995,0.017994858611825194,0.05141388174807198,0.14138817480719795,0.038560411311053984,0.002570694087403599,0.0,0.002570694087403599,0.028277634961439587,0.10282776349614396,0.0,0.01048769133875517,0.002570694087403599,0.0,0.0,0.010282776349614395,0.007712082262210797,0.0,0.0,0.017994858611825194,0.043701799485861184,0.01048769133875517
0.34150945745700867,2021-12-17,0.049723756906077346,0.027624309392265192,0.0,0.0,0.11602209944751381,0.0055248618784530384,0.0,0.011049723756906077,0.027624309392265192,0.0718232044198895,0.016574585635359115,0.0,0.016574585635359115,0.03314917127071823,0.049723756906077346,0.011049723756906077,0.0055248618784530384,0.016574585635359115,0.0,0.055248618784530384,0.0,0.0,0.46408839779005523,0.0055248618784530384,0.0,0.0,0.09392265193370165,0.0,0.0055248618784530384,0.016574585635359115,0.022099447513812154,0.0055248618784530384,0.23756906077348067,0.03314917127071823,0.0,0.0055248618784530384,0.0,0.03314917127071823,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384,0.016574585635359115,0.0,0.13812154696132597,0.09392265193370165,0.0718232044198895,0.049723756906077346,0.11602209944751381,0.011049723756906077,0.0,0.0,0.0,0.0,0.09392265193370165,0.0055248618784530384,0.0055248618784530384,0.03314917127071823,0.12154696132596685,0.04419889502762431,0.0,0.0,0.0,0.011049723756906077,0.10497237569060773,0.0,0.0047920260686218135,0.0,0.0,0.0,0.011049723756906077,0.022099447513812154,0.0,0.0,0.0,0.04419889502762431,0.0047920260686218135
0.3341153324118694,2021-12-31,0.051070840197693576,0.039538714991762765,0.006589785831960461,0.0016474464579901153,0.09555189456342669,0.0,0.011532125205930808,0.0214168039538715,0.02471169686985173,0.07742998352553541,0.02471169686985173,0.006589785831960461,0.006589785831960461,0.019769357495881382,0.04942339373970346,0.011532125205930808,0.006589785831960461,0.03130148270181219,0.0016474464579901153,0.04118616144975288,0.029654036243822075,0.0016474464579901153,0.5057660626029654,0.0016474464579901153,0.0,0.004942339373970346,0.11202635914332784,0.0032948929159802307,0.004942339373970346,0.032948929159802305,0.03459637561779242,0.0,0.27677100494233936,0.03130148270181219,0.0,0.011532125205930808,0.0,0.032948929159802305,0.006589785831960461,0.0016474464579901153,0.011532125205930808,0.009884678747940691,0.004942339373970346,0.14497528830313014,0.10214168039538715,0.08072487644151564,0.04942339373970346,0.10214168039538715,0.0,0.0,0.0016474464579901153,0.0016474464579901153,0.0016474464579901153,0.10214168039538715,0.016474464579901153,0.023064250411861616,0.042833607907743,0.1301482701812191,0.029654036243822075,0.0016474464579901153,0.0,0.0016474464579901153,0.019769357495881382,0.12026359143327842,0.0016474464579901153,0.016457186669952627,0.0,0.0,0.0,0.0214168039538715,0.0214168039538715,0.0,0.0,0.008237232289950576,0.026359143327841845,0.016457186669952627
0.6147060654737444,2022-10-11,0.06658130601792574,0.026366955944420734,0.001564945226917058,0.0003319580784369517,0.11021008204106796,0.005216484089723527,0.010480390762080903,0.02209892350737421,0.018684497557736993,0.07426376440460948,0.021292739602598757,0.001564945226917058,0.00592782282923128,0.014179352207521222,0.05534215393370323,0.01384739412908427,0.0034144259496372174,0.02214634609000806,0.0013278323137478067,0.05354009579361692,0.02119789443733106,0.0005216484089723526,0.522786550955565,0.0025133968795940627,0.0018494807227201592,0.003129890453834116,0.08426992934035188,0.009010290700431545,0.0020865936358894104,0.03352776592213212,0.023047375160051217,0.0001422677479015507,0.25124484279413856,0.020249442784654053,0.0005216484089723526,0.02171954284630341,0.0002371129131692512,0.006734006734006734,0.014179352207521222,0.008298951960923793,0.017166974913453786,0.02579788495281453,0.005643287333428179,0.13909043486508274,0.11518945321762224,0.0777730355195144,0.06620192535685493,0.09574619433774363,0.0013752548963816569,0.0,0.0004742258263385024,0.0014701000616493575,0.0003319580784369517,0.08033385498174231,0.014226774790155073,0.024517475221700575,0.026793759188125384,0.14397496087636932,0.04158960496988666,0.0006164935742400532,0.003177313036467966,0.00597524541186513,0.026366955944420734,0.1376203348034334,0.002134016218523261,0.5772611517292369,0.006781429316640584,0.0001422677479015507,0.0020865936358894104,0.011618532745293309,0.016645326504481434,0.001612367809550908,0.0036515388628064684,0.020107175036752502,0.04130506947408356,0.5772611517292369
0.6104349558568991,2022-10-19,0.022448979591836733,0.026530612244897958,0.0,0.004081632653061225,0.1489795918367347,0.0020408163265306124,0.01020408163265306,0.012244897959183673,0.012244897959183673,0.04693877551020408,0.0163265306122449,0.0,0.004081632653061225,0.006122448979591836,0.06938775510204082,0.01020408163265306,0.018367346938775512,0.01020408163265306,0.012244897959183673,0.061224489795918366,0.00816326530612245,0.0,0.49795918367346936,0.006122448979591836,0.004081632653061225,0.01020408163265306,0.10612244897959183,0.0020408163265306124,0.0,0.014285714285714285,0.014285714285714285,0.01020408163265306,0.13673469387755102,0.022448979591836733,0.00816326530612245,0.006122448979591836,0.0,0.004081632653061225,0.02040816326530612,0.004081632653061225,0.006122448979591836,0.01020408163265306,0.004081632653061225,0.20612244897959184,0.05714285714285714,0.03877551020408163,0.06938775510204082,0.09591836734693877,0.004081632653061225,0.0,0.00816326530612245,0.0020408163265306124,0.0,0.04081632653061224,0.014285714285714285,0.006122448979591836,0.022448979591836733,0.10816326530612246,0.04081632653061224,0.0,0.0,0.0020408163265306124,0.00816326530612245,0.07142857142857142,0.0,0.013253374955502616,0.0,0.0,0.0,0.00816326530612245,0.004081632653061225,0.0,0.0,0.012244897959183673,0.02857142857142857,0.013253374955502616
0.5523354128531759,2022-10-26,0.024906600249066,0.017434620174346202,0.0012453300124533001,0.0,0.1643835616438356,0.0037359900373599006,0.021170610211706103,0.0112079701120797,0.008717310087173101,0.048567870485678705,0.0161892901618929,0.0037359900373599006,0.021170610211706103,0.0049813200498132005,0.0722291407222914,0.014943960149439602,0.0024906600249066002,0.0161892901618929,0.0012453300124533001,0.0410958904109589,0.0112079701120797,0.0024906600249066002,0.4943960149439601,0.0049813200498132005,0.0024906600249066002,0.0037359900373599006,0.06973848069738481,0.0161892901618929,0.0024906600249066002,0.012453300124533,0.0224159402241594,0.0,0.14196762141967623,0.014943960149439602,0.0,0.0012453300124533001,0.0,0.0037359900373599006,0.0161892901618929,0.0024906600249066002,0.007471980074719801,0.0112079701120797,0.0049813200498132005,0.18057285180572852,0.06102117061021171,0.047322540473225407,0.0722291407222914,0.0821917808219178,0.0,0.0,0.0012453300124533001,0.0012453300124533001,0.0024906600249066002,0.048567870485678705,0.0112079701120797,0.0161892901618929,0.026151930261519303,0.11955168119551682,0.034869240348692404,0.0012453300124533001,0.0,0.0012453300124533001,0.0136986301369863,0.0784557907845579,0.0,0.021824255866809056,0.0,0.0,0.0,0.009962640099626401,0.0024906600249066002,0.0024906600249066002,0.0,0.007471980074719801,0.026151930261519303,0.021824255866809056
0.5316423225870721,2022-11-10,0.04013377926421405,0.023411371237458192,0.0,0.0,0.13043478260869565,0.0033444816053511705,0.0033444816053511705,0.0,0.010033444816053512,0.06354515050167224,0.010033444816053512,0.0033444816053511705,0.026755852842809364,0.013377926421404682,0.07023411371237458,0.013377926421404682,0.0033444816053511705,0.016722408026755852,0.0,0.06020066889632107,0.013377926421404682,0.0,0.5117056856187291,0.0,0.0,0.010033444816053512,0.11371237458193979,0.0,0.0,0.006688963210702341,0.016722408026755852,0.0,0.14046822742474915,0.006688963210702341,0.0,0.010033444816053512,0.0,0.0,0.016722408026755852,0.0,0.010033444816053512,0.006688963210702341,0.006688963210702341,0.19063545150501673,0.06020066889632107,0.026755852842809364,0.07692307692307693,0.08361204013377926,0.0033444816053511705,0.0,0.0,0.0033444816053511705,0.0,0.06020066889632107,0.006688963210702341,0.010033444816053512,0.016722408026755852,0.10367892976588629,0.046822742474916385,0.0033444816053511705,0.0,0.0,0.016722408026755852,0.0802675585284281,0.006688963210702341,0.008023220789178236,0.0,0.006688963210702341,0.0,0.0033444816053511705,0.013377926421404682,0.0,0.0,0.006688963210702341,0.030100334448160536,0.008023220789178236
0.5316423225870721,2022-11-10,0.04827586206896552,0.027586206896551724,0.0,0.0,0.08275862068965517,0.0,0.013793103448275862,0.027586206896551724,0.013793103448275862,0.07586206896551724,0.013793103448275862,0.0,0.013793103448275862,0.0,0.041379310344827586,0.013793103448275862,0.006896551724137931,0.020689655172413793,0.006896551724137931,0.06896551724137931,0.041379310344827586,0.0,0.43448275862068964,0.0,0.0,0.0,0.0896551724137931,0.0,0.0,0.04827586206896552,0.06206896551724138,0.0,0.25517241379310346,0.027586206896551724,0.0,0.034482758620689655,0.0,0.020689655172413793,0.006896551724137931,0.0,0.05517241379310345,0.0,0.006896551724137931,0.13793103448275862,0.10344827586206896,0.06206896551724138,0.04827586206896552,0.1103448275862069,0.0,0.0,0.013793103448275862,0.0,0.0,0.05517241379310345,0.0,0.020689655172413793,0.020689655172413793,0.1103448275862069,0.06206896551724138,0.0,0.0,0.013793103448275862,0.006896551724137931,0.14482758620689656,0.0,0.00380623784879104,0.006896551724137931,0.0,0.0,0.020689655172413793,0.0,0.0,0.0,0.006896551724137931,0.034482758620689655,0.00380623784879104
,2022-11-11,0.02077687443541102,0.016260162601626018,0.0036133694670280035,0.0,0.14905149051490515,0.0009033423667570009,0.013550135501355014,0.00993676603432701,0.0036133694670280035,0.051490514905149054,0.01084010840108401,0.0036133694670280035,0.014453477868112014,0.005420054200542005,0.07859078590785908,0.03071364046973803,0.0027100271002710027,0.013550135501355014,0.0009033423667570009,0.08762420957542909,0.0027100271002710027,0.0,0.4823848238482385,0.0009033423667570009,0.0009033423667570009,0.0009033423667570009,0.08672086720867209,0.01084010840108401,0.0018066847335140017,0.02077687443541102,0.02168021680216802,0.0,0.15447154471544716,0.013550135501355014,0.0,0.0,0.0,0.005420054200542005,0.025293586269196026,0.00993676603432701,0.012646793134598013,0.02710027100271003,0.008130081300813009,0.18157181571815717,0.07497741644083107,0.04065040650406504,0.08039747064137308,0.10388437217705511,0.0,0.0,0.0,0.0009033423667570009,0.0,0.04245709123757904,0.011743450767841012,0.013550135501355014,0.011743450767841012,0.12104787714543812,0.022583559168925023,0.0009033423667570009,0.0,0.006323396567299007,0.009033423667570008,0.08310749774164408,0.0,0.030148689723157807,0.0,0.0,0.0,0.004516711833785004,0.005420054200542005,0.0,0.0,0.009033423667570008,0.024390243902439025,0.030148689723157807
